Date,Open,High,Low,Close,Adj Close,Volume
2021-08-13,152.5,152.53799438476562,152.07000732421875,152.46200561523438,152.46200561523438,0
2021-08-16,151.9499969482422,151.9499969482422,150.95399475097656,151.95452880859375,151.95452880859375,0
2021-08-17,151.2740020751953,151.281005859375,150.50399780273438,151.25999450683594,151.25999450683594,0
2021-08-18,150.4720001220703,151.24400329589844,150.44700622558594,150.4969940185547,150.4969940185547,0
2021-08-19,150.96299743652344,151.20199584960938,149.63699340820312,150.94700622558594,150.94700622558594,0
2021-08-20,149.63299560546875,149.86900329589844,149.19000244140625,149.61000061035156,149.61000061035156,0
2021-08-23,149.71299743652344,150.74099731445312,149.6999969482422,149.61000061035156,149.61000061035156,0
2021-08-24,150.48399353027344,151.00999450683594,150.0399932861328,150.5030059814453,150.5030059814453,0
2021-08-25,150.6280059814453,151.2050018310547,150.4199981689453,150.58799743652344,150.58799743652344,0
2021-08-26,151.38400268554688,151.572998046875,150.83900451660156,151.3679962158203,151.3679962158203,0
2021-08-27,150.68600463867188,151.49400329589844,150.45700073242188,150.76100158691406,150.76100158691406,0
2021-08-30,151.14999389648438,151.26100158691406,150.92999267578125,151.19200134277344,151.19200134277344,0
2021-08-31,151.24600219726562,151.57400512695312,151.06900024414062,151.26199340820312,151.26199340820312,0
2021-09-01,151.3300018310547,151.93699645996094,151.3000030517578,151.3459930419922,151.3459930419922,0
2021-09-02,151.64100646972656,152.1540069580078,151.37100219726562,151.58999633789062,151.58999633789062,0
2021-09-03,152.1020050048828,152.28500366210938,151.82400512695312,152.11500549316406,152.11500549316406,0
2021-09-06,152.1199951171875,152.2259979248047,151.77999877929688,152.11199951171875,152.11199951171875,0
2021-09-07,151.9720001220703,152.21499633789062,151.5070037841797,151.9770050048828,151.9770050048828,0
2021-09-08,151.96400451660156,152.07400512695312,151.46499633789062,151.97000122070312,151.97000122070312,0
2021-09-09,151.72000122070312,152.1540069580078,151.39100646972656,151.72999572753906,151.72999572753906,0
2021-09-10,151.89199829101562,152.62100219726562,151.75999450683594,151.91000366210938,151.91000366210938,0
2021-09-13,152.10000610351562,152.32200622558594,151.92100524902344,152.10000610351562,152.10000610351562,0
2021-09-14,152.2239990234375,152.8209991455078,151.77499389648438,152.19700622558594,152.19700622558594,0
2021-09-15,151.48300170898438,151.52699279785156,150.82200622558594,151.47000122070312,151.47000122070312,0
2021-09-16,151.4550018310547,151.54100036621094,150.90499877929688,151.46600341796875,151.46600341796875,0
2021-09-17,151.343994140625,151.91600036621094,151.07200622558594,151.3509979248047,151.3509979248047,0
2021-09-20,150.95799255371094,151.03399658203125,149.4149932861328,150.97900390625,150.97900390625,0
2021-09-21,149.468994140625,150.1320037841797,148.94000244140625,149.4949951171875,149.4949951171875,0
2021-09-22,149.0500030517578,149.80499267578125,148.99539184570312,149.05352783203125,149.05352783203125,0
2021-09-23,149.54600524902344,151.4510040283203,149.52000427246094,149.52499389648438,149.52499389648438,0
2021-09-24,151.36300659179688,151.71299743652344,151.01100158691406,151.36599731445312,151.36599731445312,0
2021-09-27,151.3520050048828,152.17300415039062,151.11500549316406,151.38999938964844,151.38999938964844,0
2021-09-28,151.9980010986328,152.5659942626953,150.54299926757812,152.01800537109375,152.01800537109375,0
2021-09-29,150.97000122070312,151.16600036621094,149.92799377441406,150.97999572753906,150.97999572753906,0
2021-09-30,150.24400329589844,150.92599487304688,150.09300231933594,150.27999877929688,150.27999877929688,0
2021-10-01,150.11000061035156,150.6929931640625,149.24400329589844,150.11099243164062,150.11099243164062,0
2021-10-04,150.5500030517578,151.51100158691406,150.2100067138672,150.54800415039062,150.54800415039062,0
2021-10-05,150.98599243164062,152.0240020751953,150.7429962158203,150.9759979248047,150.9759979248047,0
2021-10-06,151.93499755859375,152.10899353027344,150.8260040283203,151.9029998779297,151.9029998779297,0
2021-10-07,151.41000366210938,152.0030059814453,151.00999450683594,151.41299438476562,151.41299438476562,0
2021-10-08,152.07899475097656,152.92599487304688,152.00399780273438,152.05999755859375,152.05999755859375,0
2021-10-11,152.8800048828125,154.4980010986328,152.8800048828125,152.86199951171875,152.86199951171875,0
2021-10-12,154.13699340820312,154.8070068359375,153.70700073242188,154.10000610351562,154.10000610351562,0
2021-10-13,154.1269989013672,154.94400024414062,154.1199951171875,154.125,154.125,0
2021-10-14,154.8509979248047,155.72300720214844,154.81300354003906,154.85899353027344,154.85899353027344,0
2021-10-15,155.58999633789062,157.40699768066406,155.5760040283203,155.57000732421875,155.57000732421875,0
2021-10-18,157.2729949951172,157.28199768066406,156.61599731445312,157.3209991455078,157.3209991455078,0
2021-10-19,157.01499938964844,158.03599548339844,156.88299560546875,156.97300720214844,156.97300720214844,0
2021-10-20,157.98500061035156,158.20199584960938,157.02000427246094,157.9600067138672,157.9600067138672,0
2021-10-21,158.09800720214844,158.156005859375,156.9530029296875,158.0959930419922,158.0959930419922,0
2021-10-22,156.99000549316406,157.6320037841797,156.05599975585938,157.00100708007812,157.00100708007812,0
2021-10-25,156.4290008544922,156.7969970703125,156.1649932861328,156.3800048828125,156.3800048828125,0
2021-10-26,156.57899475097656,157.7480010986328,156.49000549316406,156.57000732421875,156.57000732421875,0
2021-10-27,157.18800354003906,157.24000549316406,155.7100067138672,157.1699981689453,157.1699981689453,0
2021-10-28,156.2100067138672,156.56100463867188,155.91000366210938,156.2220001220703,156.2220001220703,0
2021-10-29,156.7550048828125,157.08299255371094,156.04299926757812,156.7169952392578,156.7169952392578,0
2021-11-01,156.30799865722656,156.46800231933594,155.8159942626953,156.29600524902344,156.29600524902344,0
2021-11-02,155.8090057373047,155.8090057373047,154.6580047607422,155.7790069580078,155.7790069580078,0
2021-11-03,155.16299438476562,155.89199829101562,154.96200561523438,155.1580047607422,155.1580047607422,0
2021-11-04,156.1790008544922,156.20399475097656,153.12100219726562,156.18800354003906,156.18800354003906,0
2021-11-05,153.73199462890625,153.73199462890625,152.81900024414062,153.75900268554688,153.75900268554688,0
2021-11-08,153.04165649414062,153.61199951171875,152.71299743652344,153.07699584960938,153.07699584960938,0
2021-11-09,153.58299255371094,153.62399291992188,152.76699829101562,153.60400390625,153.60400390625,0
2021-11-10,153.111328125,153.72000122070312,152.7949981689453,153.10000610351562,153.10000610351562,0
2021-11-11,152.77000427246094,152.99400329589844,152.48699951171875,152.73500061035156,152.73500061035156,0
2021-11-12,152.41299438476562,152.91299438476562,152.41299438476562,152.3990020751953,152.3990020751953,0
2021-11-15,152.9239959716797,153.26699829101562,152.64199829101562,152.91099548339844,152.91099548339844,0
2021-11-16,153.03500366210938,154.0,153.03500366210938,153.0,153.0,0
2021-11-17,154.24899291992188,154.64999389648438,153.97500610351562,154.24400329589844,154.24400329589844,0
2021-11-18,154.03799438476562,154.25100708007812,153.70700073242188,154.0070037841797,154.0070037841797,0
2021-11-19,154.29299926757812,154.44200134277344,152.52000427246094,154.25999450683594,154.25999450683594,0
2021-11-22,153.31700134277344,154.0290069580078,153.13400268554688,153.322998046875,153.322998046875,0
2021-11-23,153.78900146484375,154.2010040283203,153.28500366210938,153.77499389648438,153.77499389648438,0
2021-11-24,154.01499938964844,154.1280059814453,153.4600067138672,153.99600219726562,153.99600219726562,0
2021-11-25,153.843994140625,154.04600524902344,153.4250030517578,153.822998046875,153.822998046875,0
2021-11-26,153.2270050048828,153.2270050048828,150.79400634765625,153.177001953125,153.177001953125,0
2021-11-29,151.66000366210938,151.83299255371094,150.7530059814453,151.69900512695312,151.69900512695312,0
2021-11-30,151.52999877929688,151.60000610351562,149.75599670410156,151.5050048828125,151.5050048828125,0
2021-12-01,150.57699584960938,151.41700744628906,150.06300354003906,150.6269989013672,150.6269989013672,0
2021-12-02,149.8300018310547,150.78500366210938,149.79800415039062,149.85000610351562,149.85000610351562,0
2021-12-03,150.3159942626953,150.7259979248047,149.3000030517578,150.302001953125,150.302001953125,0
2021-12-06,149.5330047607422,150.37600708007812,149.36599731445312,149.61099243164062,149.61099243164062,0
2021-12-07,150.47000122070312,151.11199951171875,150.17799377441406,150.46499633789062,150.46499633789062,0
2021-12-08,150.3489990234375,150.6699981689453,149.5189971923828,150.36000061035156,150.36000061035156,0
2021-12-09,150.19000244140625,150.2899932861328,149.47000122070312,150.1490020751953,150.1490020751953,0
2021-12-10,150.03799438476562,150.37100219726562,149.6820068359375,150.0050048828125,150.0050048828125,0
2021-12-13,150.47500610351562,150.74099731445312,150.02999877929688,150.45199584960938,150.45199584960938,0
2021-12-14,150.05299377441406,150.54299926757812,149.8000030517578,150.06399536132812,150.06399536132812,0
2021-12-15,150.4720001220703,150.99200439453125,150.28199768066406,150.46600341796875,150.46600341796875,0
2021-12-16,151.38999938964844,152.6179962158203,151.09100341796875,151.36399841308594,151.36399841308594,0
2021-12-17,151.4510040283203,151.69700622558594,150.4199981689453,151.42300415039062,151.42300415039062,0
2021-12-20,150.21299743652344,150.3979949951172,149.53900146484375,150.16299438476562,150.16299438476562,0
2021-12-21,150.11500549316406,151.26199340820312,149.906005859375,150.1320037841797,150.1320037841797,0
2021-12-22,151.27699279785156,152.572998046875,151.10000610351562,151.23399353027344,151.23399353027344,0
2021-12-23,152.35000610351562,153.69500732421875,152.28199768066406,152.33299255371094,152.33299255371094,0
2021-12-24,153.39999389648438,153.54299926757812,153.05499267578125,153.4320068359375,153.4320068359375,0
2021-12-27,153.23500061035156,154.36199951171875,153.1540069580078,153.23699951171875,153.23699951171875,0
2021-12-28,154.25399780273438,154.56199645996094,154.02000427246094,154.26100158691406,154.26100158691406,0
2021-12-29,154.16099548339844,155.03799438476562,154.03199768066406,154.14999389648438,154.14999389648438,0
2021-12-30,155.16600036621094,155.64100646972656,154.9149932861328,155.1199951171875,155.1199951171875,0
2021-12-31,155.27000427246094,155.98699951171875,155.00599670410156,155.29400634765625,155.29400634765625,0
2022-01-03,155.66799926757812,155.9080047607422,154.89700317382812,155.68299865722656,155.68299865722656,0
2022-01-04,155.46099853515625,157.40699768066406,155.38829040527344,155.48300170898438,155.48300170898438,0
2022-01-05,157.14999389648438,157.37399291992188,156.5760040283203,157.16299438476562,157.16299438476562,0
2022-01-06,157.3979949951172,157.45899963378906,156.1199951171875,157.39700317382812,157.39700317382812,0
2022-01-07,156.7989959716797,157.08999633789062,156.75100708007812,156.7899932861328,156.7899932861328,0
2022-01-10,157.125,157.35400390625,155.968994140625,157.13699340820312,157.13699340820312,0
2022-01-11,156.53599548339844,157.1999969482422,156.41700744628906,156.5279998779297,156.5279998779297,0
2022-01-12,157.22300720214844,157.68099975585938,157.04299926757812,157.2209930419922,157.2209930419922,0
2022-01-13,157.15499877929688,157.44900512695312,156.51100158691406,157.13499450683594,157.13499450683594,0
2022-01-14,156.44000244140625,156.50999450683594,155.47999572753906,156.4770050048828,156.4770050048828,0
2022-01-17,156.28199768066406,156.70799255371094,156.19400024414062,156.28199768066406,156.28199768066406,0
2022-01-18,156.35400390625,156.8800048828125,155.48500061035156,156.34500122070312,156.34500122070312,0
2022-01-19,155.78900146484375,156.2220001220703,155.4029998779297,155.78700256347656,155.78700256347656,0
2022-01-20,155.64500427246094,155.78500366210938,155.4199981689453,155.7220001220703,155.7220001220703,0
